Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-07-29,RCL,154.8000030517578,156.47000122070312,151.66000366210938,155.13999938964844,154.7782745361328,2939100
2024-07-30,RCL,156.24000549316406,157.8699951171875,155.05999755859375,156.94000244140625,156.57408142089844,2431100
2024-07-31,RCL,159.27999877929688,161.86000061035156,155.6699981689453,156.72000122070312,156.35459899902344,3728100
2024-08-01,RCL,157.80999755859375,157.92999267578125,145.5,148.08999633789062,147.74472045898438,4464100
2024-08-02,RCL,143.5,143.72000122070312,136.8300018310547,138.85000610351562,138.52627563476562,4926700
2024-08-05,RCL,132.72999572753906,140.14999389648438,130.0800018310547,139.77000427246094,139.44412231445312,4038400
2024-08-06,RCL,145.89999389648438,153.6999969482422,145.58999633789062,150.25999450683594,149.90965270996094,5832900
2024-08-07,RCL,152.8000030517578,155.89999389648438,147.0500030517578,147.52999877929688,147.18601989746094,4281000
2024-08-08,RCL,149.6999969482422,156.1699981689453,149.5,155.89999389648438,155.5364990234375,3313300
2024-08-09,RCL,155.52999877929688,159.0800018310547,155.02000427246094,155.75,155.38685607910156,3638700
2024-08-12,RCL,155.75,157.97999572753906,153.39999389648438,153.86000061035156,153.5012664794922,2958600
2024-08-13,RCL,155.00999450683594,155.50999450683594,151.85000610351562,154.5800018310547,154.21958923339844,1648000
2024-08-14,RCL,154.69000244140625,155.89999389648438,150.3300018310547,152.7100067138672,152.3539581298828,1720000
2024-08-15,RCL,155.4600067138672,160.60000610351562,154.2899932861328,160.25999450683594,159.88633728027344,2303200
2024-08-16,RCL,159.92999267578125,160.16000366210938,157.49000549316406,157.8000030517578,157.4320831298828,1637400
2024-08-19,RCL,158.39999389648438,161.82000732421875,157.8000030517578,161.42999267578125,161.05360412597656,1654100
2024-08-20,RCL,160.8000030517578,161.25,157.61000061035156,158.83999633789062,158.4696502685547,2012500
2024-08-21,RCL,159.42999267578125,159.75,156.2100067138672,158.1199951171875,157.75132751464844,2178200
2024-08-22,RCL,158.97000122070312,159.41000366210938,156.50999450683594,157.88999938964844,157.52186584472656,1405800
2024-08-23,RCL,158.49000549316406,163.47000122070312,158.0,163.0800018310547,162.69976806640625,1794800
2024-08-26,RCL,163.08999633789062,163.08999633789062,161.42999267578125,162.0500030517578,161.67218017578125,1193000
2024-08-27,RCL,162.0,169.47000122070312,161.1699981689453,169.02000427246094,168.6259307861328,2078300
2024-08-28,RCL,166.64999389648438,168.11000061035156,165.19000244140625,166.94000244140625,166.55076599121094,1409000
2024-08-29,RCL,168.7100067138672,169.05999755859375,166.4600067138672,166.83999633789062,166.4510040283203,974400
2024-08-30,RCL,168.1999969482422,168.9199981689453,161.10000610351562,164.6199951171875,164.23617553710938,2604800
2024-09-03,RCL,162.38999938964844,163.74000549316406,158.72000122070312,159.64999389648438,159.2777557373047,2209300
2024-09-04,RCL,159.0,160.8800048828125,157.35000610351562,158.77000427246094,158.3998260498047,1299700
2024-09-05,RCL,158.64999389648438,161.61000061035156,157.61000061035156,158.02000427246094,157.6515655517578,1167700
2024-09-06,RCL,159.1999969482422,161.38999938964844,155.1999969482422,156.5500030517578,156.18499755859375,1747000
2024-09-09,RCL,158.32000732421875,161.75999450683594,158.32000732421875,160.25999450683594,159.88633728027344,1905500
2024-09-10,RCL,160.30999755859375,160.52000427246094,154.0800018310547,158.3000030517578,157.93092346191406,2146700
2024-09-11,RCL,158.3800048828125,162.85000610351562,156.00999450683594,162.14999389648438,161.7719268798828,1752600
